NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    1     7    0.70  -50.00    0.00   10.00  -49.68    0.30   14.98
    1     7    0.70  -49.68    0.30   14.98  -49.05    0.68   19.93
    1     7    0.70  -49.05    0.68   19.93  -47.96    0.89   24.80
    1     7    0.70  -47.96    0.89   24.80  -47.22    0.97   29.75
    1     7    0.70  -47.22    0.97   29.75  -46.00    1.04   34.60
    1     7    0.70  -46.00    1.04   34.60  -45.00    1.42   39.48
    1     7    0.70  -45.00    1.42   39.48  -43.86    2.14   44.29
    1     9    0.70  -43.86    2.14   44.29  -42.30    2.72   49.01
    1     9    0.70  -42.30    2.72   49.01  -40.46    3.60   53.57
    1     9    0.70  -40.46    3.60   53.57  -38.84    4.83   58.14
    1     9    0.70  -38.84    4.83   58.14  -37.51    5.69   62.88
    1     9    0.70  -37.51    5.69   62.88  -36.17    6.46   67.64
    1     9    0.70  -36.17    6.46   67.64  -35.00    6.89   72.48
    1     9    0.70  -35.00    6.89   72.48  -34.07    7.00   77.39
    1    11    0.70  -34.07    7.00   77.39  -33.35    7.57   82.31
    1    11    0.70  -33.35    7.57   82.31  -32.43    8.12   87.19
    1    11    0.70  -32.43    8.12   87.19  -31.42    8.23   92.09
    1    11    0.70  -31.42    8.23   92.09  -30.42    7.93   96.98
    1    11    0.70  -30.42    7.93   96.98  -29.76    7.35  101.90
    1    11    0.70  -29.76    7.35  101.90  -29.45    6.46  106.81
    1    11    0.70  -29.45    6.46  106.81  -28.89    5.29  111.64
    1    11    0.70  -28.89    5.29  111.64  -28.27    4.18  116.47
    1    13    0.70  -28.27    4.18  116.47  -28.03    2.84  121.29
    1    13    0.70  -28.03    2.84  121.29  -27.52    1.37  126.04
    1    13    0.70  -27.52    1.37  126.04  -26.58    0.11  130.78
    1    13    0.70  -26.58    0.11  130.78  -25.52   -0.90  135.56
    1    13    0.70  -25.52   -0.90  135.56  -24.15   -2.25  140.18
    1    13    0.70  -24.15   -2.25  140.18  -22.76   -3.47  144.82
    1    13    0.70  -22.76   -3.47  144.82  -21.74   -4.41  149.63
    1    15    0.70  -21.74   -4.41  149.63  -21.03   -5.57  154.44
    1    15    0.70  -21.03   -5.57  154.44  -20.49   -6.92  159.23
    1    15    0.70  -20.49   -6.92  159.23  -19.62   -8.43  163.91
    1    15    0.70  -19.62   -8.43  163.91  -18.65  -10.16  168.50
    1    15    0.70  -18.65  -10.16  168.50  -17.36  -11.78  173.05
    1    15    0.70  -17.36  -11.78  173.05  -16.41  -13.64  177.60
    1    15    0.70  -16.41  -13.64  177.60  -15.20  -15.78  181.94
    1    17    0.70  -15.20  -15.78  181.94  -14.19  -17.55  186.51
    1    17    0.70  -14.19  -17.55  186.51  -13.66  -19.22  191.19
    1    17    0.70  -13.66  -19.22  191.19  -12.90  -20.58  195.95
    1    17    0.70  -12.90  -20.58  195.95  -12.50  -21.79  200.78
    1    17    0.70  -12.50  -21.79  200.78  -12.25  -23.02  205.62
    1    17    0.70  -12.25  -23.02  205.62  -12.05  -23.87  210.54
    1    17    0.70  -12.05  -23.87  210.54  -11.92  -24.98  215.42
    1    17    0.70  -11.92  -24.98  215.42  -11.52  -26.10  220.27
    2     9    0.70  -50.00    0.00   10.00  -50.52   -2.47   14.31
    2     9    0.70  -50.52   -2.47   14.31  -51.04   -5.00   18.60
    2     9    0.70  -51.04   -5.00   18.60  -51.82   -7.74   22.70
    2     9    0.70  -51.82   -7.74   22.70  -52.25  -10.48   26.87
    2     9    0.70  -52.25  -10.48   26.87  -52.88  -13.49   30.81
    2     9    0.70  -52.88  -13.49   30.81  -53.23  -16.82   34.52
    2     9    0.70  -53.23  -16.82   34.52  -53.82  -20.39   37.98
    2    11    0.70  -53.82  -20.39   37.98  -54.28  -23.64   41.74
    2    11    0.70  -54.28  -23.64   41.74  -54.97  -26.60   45.72
    2    11    0.70  -54.97  -26.60   45.72  -55.32  -29.69   49.63
    2    11    0.70  -55.32  -29.69   49.63  -55.88  -32.85   53.47
    2    11    0.70  -55.88  -32.85   53.47  -56.66  -36.26   57.03
    2    11    0.70  -56.66  -36.26   57.03  -57.62  -39.64   60.59
    2    11    0.70  -57.62  -39.64   60.59  -58.92  -42.89   64.16
    2    13    0.70  -58.92  -42.89   64.16  -60.54  -45.79   67.90
    2    13    0.70  -60.54  -45.79   67.90  -62.15  -48.60   71.71
    2    13    0.70  -62.15  -48.60   71.71  -63.89  -51.29   75.55
    2    13    0.70  -63.89  -51.29   75.55  -65.64  -53.54   79.65
    2    13    0.70  -65.64  -53.54   79.65  -67.38  -55.91   83.70
    2    13    0.70  -67.38  -55.91   83.70  -68.98  -57.90   88.00
