variables = "ivol", "x", "z", "RSD2"
4531 0.313131 0.454545 0.000000
4532 0.323232 0.454545 0.000000
4533 0.333333 0.454545 0.066345
4534 0.343434 0.454545 0.307584
4535 0.353535 0.454545 0.506990
4536 0.363636 0.454545 0.106008
4537 0.373737 0.454545 0.000000
4538 0.383838 0.454545 0.000000
4539 0.393939 0.454545 0.000000
4540 0.404040 0.454545 0.000000
4541 0.414141 0.454545 0.040278
4542 0.424242 0.454545 0.260189
4543 0.434343 0.454545 0.266713
4544 0.444444 0.454545 0.044465
4545 0.454545 0.454545 0.000000
4546 0.464646 0.454545 0.000000
4547 0.474747 0.454545 0.329868
4548 0.484848 0.454545 0.068706
4549 0.494949 0.454545 0.364764
4550 0.505050 0.454545 0.368375
4551 0.515152 0.454545 0.159918
4552 0.525253 0.454545 0.513912
4553 0.535354 0.454545 0.414054
4554 0.545455 0.454545 0.321017
4555 0.555556 0.454545 0.044701
4556 0.565657 0.454545 0.000000
4557 0.575758 0.454545 0.000000
4558 0.585859 0.454545 0.000000
4559 0.595960 0.454545 0.000000
4560 0.606061 0.454545 0.000000
4561 0.616162 0.454545 0.000000
4562 0.626263 0.454545 0.000000
4563 0.636364 0.454545 0.095930
4564 0.646465 0.454545 0.752305
4565 0.656566 0.454545 0.659260
4566 0.666667 0.454545 0.201400
4567 0.676768 0.454545 0.000000
4568 0.686869 0.454545 0.000000
4569 0.696970 0.454545 0.000000
4570 0.707071 0.454545 0.000000
4571 0.717172 0.454545 0.000000
4572 0.727273 0.454545 0.000000
4573 0.737374 0.454545 0.000000
4574 0.747475 0.454545 0.000000
4575 0.757576 0.454545 0.000000
4576 0.767677 0.454545 0.000000
4577 0.777778 0.454545 0.000000
4578 0.787879 0.454545 0.000000
4579 0.797980 0.454545 0.000000
4580 0.808081 0.454545 0.000000
4581 0.818182 0.454545 0.083194
4582 0.828283 0.454545 0.129632
4583 0.838384 0.454545 0.211597
4584 0.848485 0.454545 0.629824
4585 0.858586 0.454545 0.458291
4586 0.868687 0.454545 0.027654
4587 0.878788 0.454545 0.000000
4588 0.888889 0.454545 0.000000
4589 0.898990 0.454545 0.106031
4590 0.909091 0.454545 0.185610
4591 0.919192 0.454545 0.414870
4592 0.929293 0.454545 0.224957
4593 0.939394 0.454545 0.150906
4594 0.949495 0.454545 0.000000
4595 0.959596 0.454545 0.000000
4596 0.969697 0.454545 0.000000
4597 0.979798 0.454545 0.000000
4598 0.989899 0.454545 0.000000
4599 1.000000 0.454545 0.000000
4600 0.000000 0.464646 0.000000
4601 0.010101 0.464646 0.000000
4602 0.020202 0.464646 0.000000
4603 0.030303 0.464646 0.000000
4604 0.040404 0.464646 0.000000
4605 0.050505 0.464646 0.000000
4606 0.060606 0.464646 0.000000
4607 0.070707 0.464646 0.000000
4608 0.080808 0.464646 0.000000
4609 0.090909 0.464646 0.000000
4610 0.101010 0.464646 0.000000
4611 0.111111 0.464646 0.000000
4612 0.121212 0.464646 0.000000
4613 0.131313 0.464646 0.000000
4614 0.141414 0.464646 0.000000
4615 0.151515 0.464646 0.000000
4616 0.161616 0.464646 0.000000
4617 0.171717 0.464646 0.000000
4618 0.181818 0.464646 0.000000
4619 0.191919 0.464646 0.000000
4620 0.202020 0.464646 0.000000
4621 0.212121 0.464646 0.000000
4622 0.222222 0.464646 0.000000
4623 0.232323 0.464646 0.000000
4624 0.242424 0.464646 0.000000
4625 0.252525 0.464646 0.000000
4626 0.262626 0.464646 0.000000
4627 0.272727 0.464646 0.000000
4628 0.282828 0.464646 0.000000
4629 0.292929 0.464646 0.000000
4630 0.303030 0.464646 0.000000
4631 0.313131 0.464646 0.034075
4632 0.323232 0.464646 0.070924
4633 0.333333 0.464646 0.070924
4634 0.343434 0.464646 0.109613
4635 0.353535 0.464646 0.536132
4636 0.363636 0.464646 0.108383
4637 0.373737 0.464646 0.043733
4638 0.383838 0.464646 0.000000
4639 0.393939 0.464646 0.000000
4640 0.404040 0.464646 0.000000
4641 0.414141 0.464646 0.000000
4642 0.424242 0.464646 0.435199
4643 0.434343 0.464646 0.029223
4644 0.444444 0.464646 0.000000
4645 0.454545 0.464646 0.000000
4646 0.464646 0.464646 0.000000
4647 0.474747 0.464646 0.000000
4648 0.484848 0.464646 0.219912
4649 0.494949 0.464646 0.057421
4650 0.505050 0.464646 0.466108
4651 0.515152 0.464646 0.285732
4652 0.525253 0.464646 0.030474
4653 0.535354 0.464646 0.500023
4654 0.545455 0.464646 0.196619
4655 0.555556 0.464646 0.000000
4656 0.565657 0.464646 0.000000
4657 0.575758 0.464646 0.000000
4658 0.585859 0.464646 0.000000
4659 0.595960 0.464646 0.000000
4660 0.606061 0.464646 0.047001
4661 0.616162 0.464646 0.219910
4662 0.626263 0.464646 0.035295
4663 0.636364 0.464646 0.122302
4664 0.646465 0.464646 0.520563
4665 0.656566 0.464646 0.778758
4666 0.666667 0.464646 0.161788
4667 0.676768 0.464646 0.000000
4668 0.686869 0.464646 0.000000
4669 0.696970 0.464646 0.000000
4670 0.707071 0.464646 0.000000
4671 0.717172 0.464646 0.000000
4672 0.727273 0.464646 0.000000
4673 0.737374 0.464646 0.000000
4674 0.747475 0.464646 0.000000
4675 0.757576 0.464646 0.000000
4676 0.767677 0.464646 0.000000
4677 0.777778 0.464646 0.000000
4678 0.787879 0.464646 0.000000
4679 0.797980 0.464646 0.000000
4680 0.808081 0.464646 0.000000
4681 0.818182 0.464646 0.000000
4682 0.828283 0.464646 0.000000
4683 0.838384 0.464646 0.178586
4684 0.848485 0.464646 0.346994
4685 0.858586 0.464646 0.133439
4686 0.868687 0.464646 0.000000
4687 0.878788 0.464646 0.000000
4688 0.888889 0.464646 0.000000
4689 0.898990 0.464646 0.143662
4690 0.909091 0.464646 0.350768
4691 0.919192 0.464646 0.558797
4692 0.929293 0.464646 0.413745
4693 0.939394 0.464646 0.163553
4694 0.949495 0.464646 0.086832
4695 0.959596 0.464646 0.086832
4696 0.969697 0.464646 0.086832
4697 0.979798 0.464646 0.041059
4698 0.989899 0.464646 0.000000
4699 1.000000 0.464646 0.000000
4700 0.000000 0.474747 0.000000
4701 0.010101 0.474747 0.000000
4702 0.020202 0.474747 0.000000
4703 0.030303 0.474747 0.000000
4704 0.040404 0.474747 0.000000
4705 0.050505 0.474747 0.000000
4706 0.060606 0.474747 0.000000
4707 0.070707 0.474747 0.000000
4708 0.080808 0.474747 0.000000
4709 0.090909 0.474747 0.000000
4710 0.101010 0.474747 0.000000
4711 0.111111 0.474747 0.000000
4712 0.121212 0.474747 0.000000
4713 0.131313 0.474747 0.000000
4714 0.141414 0.474747 0.000000
4715 0.151515 0.474747 0.000000
4716 0.161616 0.474747 0.000000
4717 0.171717 0.474747 0.000000
4718 0.181818 0.474747 0.000000
4719 0.191919 0.474747 0.000000
4720 0.202020 0.474747 0.000000
4721 0.212121 0.474747 0.000000
4722 0.222222 0.474747 0.000000
4723 0.232323 0.474747 0.000000
4724 0.242424 0.474747 0.000000
4725 0.252525 0.474747 0.000000
4726 0.262626 0.474747 0.000000
4727 0.272727 0.474747 0.000000
4728 0.282828 0.474747 0.000000
4729 0.292929 0.474747 0.000000
4730 0.303030 0.474747 0.000000
4731 0.313131 0.474747 0.000000
4732 0.323232 0.474747 0.000000
4733 0.333333 0.474747 0.032749
4734 0.343434 0.474747 0.028961
4735 0.353535 0.474747 0.607955
4736 0.363636 0.474747 0.129037
4737 0.373737 0.474747 0.000000
4738 0.383838 0.474747 0.000000
4739 0.393939 0.474747 0.000000
4740 0.404040 0.474747 0.034696
4741 0.414141 0.474747 0.145398
4742 0.424242 0.474747 0.405636
4743 0.434343 0.474747 0.104279
4744 0.444444 0.474747 0.000000
4745 0.454545 0.474747 0.000000
4746 0.464646 0.474747 0.000000
4747 0.474747 0.474747 0.000000
4748 0.484848 0.474747 0.219911
4749 0.494949 0.474747 0.191638
4750 0.505050 0.474747 0.109942
4751 0.515152 0.474747 0.345846
4752 0.525253 0.474747 0.545690
4753 0.535354 0.474747 0.223836
4754 0.545455 0.474747 0.156337
4755 0.555556 0.474747 0.078231
4756 0.565657 0.474747 0.078231
4757 0.575758 0.474747 0.003909
4758 0.585859 0.474747 0.000000
4759 0.595960 0.474747 0.000000
4760 0.606061 0.474747 0.047001
4761 0.616162 0.474747 0.313914
4762 0.626263 0.474747 0.061614
4763 0.636364 0.474747 0.424063
4764 0.646465 0.474747 0.549581
4765 0.656566 0.474747 0.219913
4766 0.666667 0.474747 0.072344
4767 0.676768 0.474747 0.000000
4768 0.686869 0.474747 0.079885
4769 0.696970 0.474747 0.000000
4770 0.707071 0.474747 0.000000
4771 0.717172 0.474747 0.000000
4772 0.727273 0.474747 0.000000
4773 0.737374 0.474747 0.000000
4774 0.747475 0.474747 0.000000
4775 0.757576 0.474747 0.000000
4776 0.767677 0.474747 0.000000
4777 0.777778 0.474747 0.000000
4778 0.787879 0.474747 0.000000
4779 0.797980 0.474747 0.000000
4780 0.808081 0.474747 0.000000
4781 0.818182 0.474747 0.000000
4782 0.828283 0.474747 0.000000
4783 0.838384 0.474747 0.034887
4784 0.848485 0.474747 0.486177
4785 0.858586 0.474747 0.184258
4786 0.868687 0.474747 0.000000
4787 0.878788 0.474747 0.000000
4788 0.888889 0.474747 0.000000
4789 0.898990 0.474747 0.124104
4790 0.909091 0.474747 0.370102
4791 0.919192 0.474747 0.934037
4792 0.929293 0.474747 0.411378
4793 0.939394 0.474747 0.121242
4794 0.949495 0.474747 0.000000
4795 0.959596 0.474747 0.000000
4796 0.969697 0.474747 0.000000
4797 0.979798 0.474747 0.000000
4798 0.989899 0.474747 0.000000
4799 1.000000 0.474747 0.000000
4800 0.000000 0.484848 0.000000
4801 0.010101 0.484848 0.000000
4802 0.020202 0.484848 0.000000
4803 0.030303 0.484848 0.000000
4804 0.040404 0.484848 0.000000
4805 0.050505 0.484848 0.000000
4806 0.060606 0.484848 0.000000
4807 0.070707 0.484848 0.000000
4808 0.080808 0.484848 0.000000
4809 0.090909 0.484848 0.000000
4810 0.101010 0.484848 0.000000
4811 0.111111 0.484848 0.000000
4812 0.121212 0.484848 0.000000
4813 0.131313 0.484848 0.000000
4814 0.141414 0.484848 0.000000
4815 0.151515 0.484848 0.000000
4816 0.161616 0.484848 0.000000
4817 0.171717 0.484848 0.000000
4818 0.181818 0.484848 0.000000
4819 0.191919 0.484848 0.000000
4820 0.202020 0.484848 0.000000
4821 0.212121 0.484848 0.000000
4822 0.222222 0.484848 0.000000
4823 0.232323 0.484848 0.000000
4824 0.242424 0.484848 0.000000
4825 0.252525 0.484848 0.000000
4826 0.262626 0.484848 0.000000
4827 0.272727 0.484848 0.000000
4828 0.282828 0.484848 0.000000
4829 0.292929 0.484848 0.000000
4830 0.303030 0.484848 0.000000
4831 0.313131 0.484848 0.000000
4832 0.323232 0.484848 0.000000
4833 0.333333 0.484848 0.070867
4834 0.343434 0.484848 0.086084
4835 0.353535 0.484848 0.105084
4836 0.363636 0.484848 0.435008
4837 0.373737 0.484848 0.000000
4838 0.383838 0.484848 0.235813
4839 0.393939 0.484848 0.239754
4840 0.404040 0.484848 0.000000
4841 0.414141 0.484848 0.200187
4842 0.424242 0.484848 0.512848
4843 0.434343 0.484848 0.000000
4844 0.444444 0.484848 0.000000
4845 0.454545 0.484848 0.000000
4846 0.464646 0.484848 0.000000
4847 0.474747 0.484848 0.000000
4848 0.484848 0.484848 0.008298
4849 0.494949 0.484848 0.509812
4850 0.505050 0.484848 0.409829
4851 0.515152 0.484848 0.208468
4852 0.525253 0.484848 0.572418
4853 0.535354 0.484848 0.000000
4854 0.545455 0.484848 0.000000
4855 0.555556 0.484848 0.000000
4856 0.565657 0.484848 0.000000
4857 0.575758 0.484848 0.000000
4858 0.585859 0.484848 0.000000
4859 0.595960 0.484848 0.000000
4860 0.606061 0.484848 0.000000
4861 0.616162 0.484848 0.290686
4862 0.626263 0.484848 0.243984
4863 0.636364 0.484848 0.114595
4864 0.646465 0.484848 0.792235
4865 0.656566 0.484848 0.336959
4866 0.666667 0.484848 0.224323
4867 0.676768 0.484848 0.067900
4868 0.686869 0.484848 0.174381
4869 0.696970 0.484848 0.075931
4870 0.707071 0.484848 0.004268
4871 0.717172 0.484848 0.000000
4872 0.727273 0.484848 0.000000
4873 0.737374 0.484848 0.000000
4874 0.747475 0.484848 0.000000
4875 0.757576 0.484848 0.000000
4876 0.767677 0.484848 0.000000
4877 0.777778 0.484848 0.000000
4878 0.787879 0.484848 0.000000
4879 0.797980 0.484848 0.000000
4880 0.808081 0.484848 0.000000
4881 0.818182 0.484848 0.000000
4882 0.828283 0.484848 0.000000
4883 0.838384 0.484848 0.000000
4884 0.848485 0.484848 1.138501
4885 0.858586 0.484848 0.421274
4886 0.868687 0.484848 0.154382
4887 0.878788 0.484848 0.087762
4888 0.888889 0.484848 0.043508
4889 0.898990 0.484848 0.119359
4890 0.909091 0.484848 1.129353
4891 0.919192 0.484848 0.178511
4892 0.929293 0.484848 0.178510
4893 0.939394 0.484848 0.000000
4894 0.949495 0.484848 0.000000
4895 0.959596 0.484848 0.000000
4896 0.969697 0.484848 0.000000
4897 0.979798 0.484848 0.000000
4898 0.989899 0.484848 0.000000
4899 1.000000 0.484848 0.000000
4900 0.000000 0.494949 0.000000
4901 0.010101 0.494949 0.000000
4902 0.020202 0.494949 0.000000
4903 0.030303 0.494949 0.000000
4904 0.040404 0.494949 0.000000
4905 0.050505 0.494949 0.000000
4906 0.060606 0.494949 0.000000
4907 0.070707 0.494949 0.000000
4908 0.080808 0.494949 0.000000
4909 0.090909 0.494949 0.000000
4910 0.101010 0.494949 0.000000
4911 0.111111 0.494949 0.000000
4912 0.121212 0.494949 0.000000
4913 0.131313 0.494949 0.000000
4914 0.141414 0.494949 0.000000
4915 0.151515 0.494949 0.000000
4916 0.161616 0.494949 0.000000
4917 0.171717 0.494949 0.000000
4918 0.181818 0.494949 0.000000
4919 0.191919 0.494949 0.000000
4920 0.202020 0.494949 0.000000
4921 0.212121 0.494949 0.000000
4922 0.222222 0.494949 0.000000
4923 0.232323 0.494949 0.000000
4924 0.242424 0.494949 0.000000
4925 0.252525 0.494949 0.000000
4926 0.262626 0.494949 0.000000
4927 0.272727 0.494949 0.000000
4928 0.282828 0.494949 0.000000
4929 0.292929 0.494949 0.000000
4930 0.303030 0.494949 0.000000
4931 0.313131 0.494949 0.000000
4932 0.323232 0.494949 0.000000
4933 0.333333 0.494949 0.005536
4934 0.343434 0.494949 0.134415
4935 0.353535 0.494949 0.168670
4936 0.363636 0.494949 0.370177
4937 0.373737 0.494949 0.335659
4938 0.383838 0.494949 0.314541
4939 0.393939 0.494949 0.108323
4940 0.404040 0.494949 0.133082
4941 0.414141 0.494949 0.033989
4942 0.424242 0.494949 0.644290
4943 0.434343 0.494949 0.189695
4944 0.444444 0.494949 0.099469
4945 0.454545 0.494949 0.049734
4946 0.464646 0.494949 0.000000
4947 0.474747 0.494949 0.000000
4948 0.484848 0.494949 0.002147
4949 0.494949 0.494949 0.182917
4950 0.505050 0.494949 0.719586
4951 0.515152 0.494949 0.118388
4952 0.525253 0.494949 0.525196
4953 0.535354 0.494949 0.062575
4954 0.545455 0.494949 0.000000
4955 0.555556 0.494949 0.000000
4956 0.565657 0.494949 0.000000
4957 0.575758 0.494949 0.000000
4958 0.585859 0.494949 0.000000
4959 0.595960 0.494949 0.000000
4960 0.606061 0.494949 0.000000
4961 0.616162 0.494949 0.219912
4962 0.626263 0.494949 0.070775
4963 0.636364 0.494949 0.255277
4964 0.646465 0.494949 0.645687
4965 0.656566 0.494949 0.291395
4966 0.666667 0.494949 0.213315
4967 0.676768 0.494949 0.080552
4968 0.686869 0.494949 0.188966
4969 0.696970 0.494949 0.000000
4970 0.707071 0.494949 0.000000
4971 0.717172 0.494949 0.000000
4972 0.727273 0.494949 0.000000
4973 0.737374 0.494949 0.000000
4974 0.747475 0.494949 0.000000
4975 0.757576 0.494949 0.000000
4976 0.767677 0.494949 0.000000
4977 0.777778 0.494949 0.000000
4978 0.787879 0.494949 0.000000
4979 0.797980 0.494949 0.000000
4980 0.808081 0.494949 0.012838
4981 0.818182 0.494949 0.074375
4982 0.828283 0.494949 0.037188
4983 0.838384 0.494949 0.000000
4984 0.848485 0.494949 0.480476
4985 0.858586 0.494949 0.224341
4986 0.868687 0.494949 0.121019
4987 0.878788 0.494949 0.311784
4988 0.888889 0.494949 0.323885
4989 0.898990 0.494949 0.207624
4990 0.909091 0.494949 0.370340
4991 0.919192 0.494949 0.070481
4992 0.929293 0.494949 0.070481
4993 0.939394 0.494949 0.067249
4994 0.949495 0.494949 0.000000
4995 0.959596 0.494949 0.000000
4996 0.969697 0.494949 0.000000
4997 0.979798 0.494949 0.000000
4998 0.989899 0.494949 0.000000
4999 1.000000 0.494949 0.000000
5000 0.000000 0.505050 0.000000
5001 0.010101 0.505050 0.219911
5002 0.020202 0.505050 0.000000
5003 0.030303 0.505050 0.000000
5004 0.040404 0.505050 0.000000
5005 0.050505 0.505050 0.000000
5006 0.060606 0.505050 0.000000
5007 0.070707 0.505050 0.000000
5008 0.080808 0.505050 0.000000
5009 0.090909 0.505050 0.000000
5010 0.101010 0.505050 0.000000
5011 0.111111 0.505050 0.000000
5012 0.121212 0.505050 0.000000
5013 0.131313 0.505050 0.000000
5014 0.141414 0.505050 0.000000
5015 0.151515 0.505050 0.000000
5016 0.161616 0.505050 0.000000
5017 0.171717 0.505050 0.000000
5018 0.181818 0.505050 0.000000
5019 0.191919 0.505050 0.000000
5020 0.202020 0.505050 0.000000
5021 0.212121 0.505050 0.000000
5022 0.222222 0.505050 0.000000
5023 0.232323 0.505050 0.000000
5024 0.242424 0.505050 0.000000
5025 0.252525 0.505050 0.000000
5026 0.262626 0.505050 0.000000
5027 0.272727 0.505050 0.000000
5028 0.282828 0.505050 0.000000
5029 0.292929 0.505050 0.000000
5030 0.303030 0.505050 0.000000
5031 0.313131 0.505050 0.000000
5032 0.323232 0.505050 0.036400
5033 0.333333 0.505050 0.077268
5034 0.343434 0.505050 0.359114
5035 0.353535 0.505050 0.756545
5036 0.363636 0.505050 0.792361
5037 0.373737 0.505050 0.336175
5038 0.383838 0.505050 0.082587
5039 0.393939 0.505050 0.000000
5040 0.404040 0.505050 0.163301
5041 0.414141 0.505050 0.209349
5042 0.424242 0.505050 0.512633
5043 0.434343 0.505050 0.124920
5044 0.444444 0.505050 0.041640
5045 0.454545 0.505050 0.000000
5046 0.464646 0.505050 0.000000
5047 0.474747 0.505050 0.000000
5048 0.484848 0.505050 0.033053
5049 0.494949 0.505050 0.115419
5050 0.505050 0.505050 0.183974
5051 0.515152 0.505050 0.867097
5052 0.525253 0.505050 0.336136
5053 0.535354 0.505050 0.094645
5054 0.545455 0.505050 0.120753
5055 0.555556 0.505050 0.000000
5056 0.565657 0.505050 0.000000
5057 0.575758 0.505050 0.000000
5058 0.585859 0.505050 0.000000
5059 0.595960 0.505050 0.000000
5060 0.606061 0.505050 0.000000
5061 0.616162 0.505050 0.219911
5062 0.626263 0.505050 0.000000
5063 0.636364 0.505050 0.394210
5064 0.646465 0.505050 0.357289
5065 0.656566 0.505050 0.213266
5066 0.666667 0.505050 0.033195
5067 0.676768 0.505050 0.000000
5068 0.686869 0.505050 0.000000
5069 0.696970 0.505050 0.000000
5070 0.707071 0.505050 0.000000
5071 0.717172 0.505050 0.000000
5072 0.727273 0.505050 0.000000
5073 0.737374 0.505050 0.000000
5074 0.747475 0.505050 0.000000
5075 0.757576 0.505050 0.000000
5076 0.767677 0.505050 0.000000
5077 0.777778 0.505050 0.000000
5078 0.787879 0.505050 0.000000
5079 0.797980 0.505050 0.007687
5080 0.808081 0.505050 0.000000
5081 0.818182 0.505050 0.000000
5082 0.828283 0.505050 0.147278
5083 0.838384 0.505050 0.232274
5084 0.848485 0.505050 0.537064
5085 0.858586 0.505050 0.175018
5086 0.868687 0.505050 0.595598
5087 0.878788 0.505050 0.390424
5088 0.888889 0.505050 0.250261
5089 0.898990 0.505050 0.589987
5090 0.909091 0.505050 0.094385
5091 0.919192 0.505050 0.030375
5092 0.929293 0.505050 0.000000
5093 0.939394 0.505050 0.000000
5094 0.949495 0.505050 0.000000
5095 0.959596 0.505050 0.000000
5096 0.969697 0.505050 0.000000
5097 0.979798 0.505050 0.000000
5098 0.989899 0.505050 0.000000
5099 1.000000 0.505050 0.000000
5100 0.000000 0.515152 0.000000
5101 0.010101 0.515152 0.219911
5102 0.020202 0.515152 0.000000
5103 0.030303 0.515152 0.000000
5104 0.040404 0.515152 0.000000
5105 0.050505 0.515152 0.000000
5106 0.060606 0.515152 0.000000
5107 0.070707 0.515152 0.000000
5108 0.080808 0.515152 0.000000
5109 0.090909 0.515152 0.000000
5110 0.101010 0.515152 0.000000
5111 0.111111 0.515152 0.000000
5112 0.121212 0.515152 0.000000
5113 0.131313 0.515152 0.000000
5114 0.141414 0.515152 0.000000
5115 0.151515 0.515152 0.000000
5116 0.161616 0.515152 0.000000
5117 0.171717 0.515152 0.000000
5118 0.181818 0.515152 0.000000
5119 0.191919 0.515152 0.000000
5120 0.202020 0.515152 0.000000
5121 0.212121 0.515152 0.000000
5122 0.222222 0.515152 0.000000
5123 0.232323 0.515152 0.000000
5124 0.242424 0.515152 0.000000
5125 0.252525 0.515152 0.000000
5126 0.262626 0.515152 0.000000
5127 0.272727 0.515152 0.000000
5128 0.282828 0.515152 0.000000
5129 0.292929 0.515152 0.000000
5130 0.303030 0.515152 0.000000
5131 0.313131 0.515152 0.000000
5132 0.323232 0.515152 0.000000
5133 0.333333 0.515152 0.000000
5134 0.343434 0.515152 0.118142
5135 0.353535 0.515152 0.409153
5136 0.363636 0.515152 0.406404
5137 0.373737 0.515152 0.291973
5138 0.383838 0.515152 0.000000
5139 0.393939 0.515152 0.039737
5140 0.404040 0.515152 0.079473
5141 0.414141 0.515152 0.277103
5142 0.424242 0.515152 0.423308
5143 0.434343 0.515152 0.000000
5144 0.444444 0.515152 0.022833
5145 0.454545 0.515152 0.000000
5146 0.464646 0.515152 0.000000
5147 0.474747 0.515152 0.000000
5148 0.484848 0.515152 0.046528
5149 0.494949 0.515152 0.263941
5150 0.505050 0.515152 0.244838
5151 0.515152 0.515152 0.443727
5152 0.525253 0.515152 0.451845
5153 0.535354 0.515152 0.208414
5154 0.545455 0.515152 0.161329
5155 0.555556 0.515152 0.000000
5156 0.565657 0.515152 0.000000
5157 0.575758 0.515152 0.000000
5158 0.585859 0.515152 0.000000
5159 0.595960 0.515152 0.009354
5160 0.606061 0.515152 0.225595
5161 0.616162 0.515152 0.274965
5162 0.626263 0.515152 0.279997
5163 0.636364 0.515152 0.422361
5164 0.646465 0.515152 0.589524
5165 0.656566 0.515152 0.065680
5166 0.666667 0.515152 0.000000
5167 0.676768 0.515152 0.000000
5168 0.686869 0.515152 0.000000
5169 0.696970 0.515152 0.000000
5170 0.707071 0.515152 0.000000
5171 0.717172 0.515152 0.000000
5172 0.727273 0.515152 0.000000
5173 0.737374 0.515152 0.000000
5174 0.747475 0.515152 0.000000
5175 0.757576 0.515152 0.000000
5176 0.767677 0.515152 0.000000
5177 0.777778 0.515152 0.000000
5178 0.787879 0.515152 0.000000
5179 0.797980 0.515152 0.000000
5180 0.808081 0.515152 0.207340
5181 0.818182 0.515152 0.026771
5182 0.828283 0.515152 0.048137
5183 0.838384 0.515152 0.091228
5184 0.848485 0.515152 0.806986
5185 0.858586 0.515152 0.278855
5186 0.868687 0.515152 0.183289
5187 0.878788 0.515152 0.209664
5188 0.888889 0.515152 0.579597
5189 0.898990 0.515152 0.529440
5190 0.909091 0.515152 0.429936
5191 0.919192 0.515152 0.238842
5192 0.929293 0.515152 0.000000
5193 0.939394 0.515152 0.000000
5194 0.949495 0.515152 0.000000
5195 0.959596 0.515152 0.000000
5196 0.969697 0.515152 0.000000
5197 0.979798 0.515152 0.000000
5198 0.989899 0.515152 0.000000
5199 1.000000 0.515152 0.000000
5200 0.000000 0.525253 0.000000
5201 0.010101 0.525253 0.109956
5202 0.020202 0.525253 0.109956
5203 0.030303 0.525253 0.000000
5204 0.040404 0.525253 0.000000
5205 0.050505 0.525253 0.000000
5206 0.060606 0.525253 0.000000
5207 0.070707 0.525253 0.000000
5208 0.080808 0.525253 0.000000
5209 0.090909 0.525253 0.000000
5210 0.101010 0.525253 0.000000
5211 0.111111 0.525253 0.000000
5212 0.121212 0.525253 0.000000
5213 0.131313 0.525253 0.000000
5214 0.141414 0.525253 0.000000
5215 0.151515 0.525253 0.000000
5216 0.161616 0.525253 0.000000
5217 0.171717 0.525253 0.000000
5218 0.181818 0.525253 0.000000
5219 0.191919 0.525253 0.000000
5220 0.202020 0.525253 0.000000
5221 0.212121 0.525253 0.000000
5222 0.222222 0.525253 0.000000
5223 0.232323 0.525253 0.000000
5224 0.242424 0.525253 0.000000
5225 0.252525 0.525253 0.000000
5226 0.262626 0.525253 0.000000
5227 0.272727 0.525253 0.000000
5228 0.282828 0.525253 0.000000
5229 0.292929 0.525253 0.000000
5230 0.303030 0.525253 0.000000
5231 0.313131 0.525253 0.000000
5232 0.323232 0.525253 0.000000
5233 0.333333 0.525253 0.000000
5234 0.343434 0.525253 0.030932
5235 0.353535 0.525253 0.112246
5236 0.363636 0.525253 0.333217
5237 0.373737 0.525253 0.388317
5238 0.383838 0.525253 0.000000
5239 0.393939 0.525253 0.000000
5240 0.404040 0.525253 0.051453
5241 0.414141 0.525253 0.313831
5242 0.424242 0.525253 0.730979
5243 0.434343 0.525253 0.407149
5244 0.444444 0.525253 0.231132
5245 0.454545 0.525253 0.000000
5246 0.464646 0.525253 0.000000
5247 0.474747 0.525253 0.000000
5248 0.484848 0.525253 0.030785
5249 0.494949 0.525253 0.239469
5250 0.505050 0.525253 0.762809
5251 0.515152 0.525253 0.549927
5252 0.525253 0.525253 0.520091
5253 0.535354 0.525253 0.634653
5254 0.545455 0.525253 0.000000
5255 0.555556 0.525253 0.000000
5256 0.565657 0.525253 0.000000
5257 0.575758 0.525253 0.000000
5258 0.585859 0.525253 0.000000
5259 0.595960 0.525253 0.000000
5260 0.606061 0.525253 0.150258
5261 0.616162 0.525253 0.281820
5262 0.626263 0.525253 0.473332
5263 0.636364 0.525253 0.502382
5264 0.646465 0.525253 0.438685
5265 0.656566 0.525253 0.000000
5266 0.666667 0.525253 0.197390
5267 0.676768 0.525253 0.013120
5268 0.686869 0.525253 0.000000
5269 0.696970 0.525253 0.000000
5270 0.707071 0.525253 0.000000
5271 0.717172 0.525253 0.000000
5272 0.727273 0.525253 0.000000
5273 0.737374 0.525253 0.000000
5274 0.747475 0.525253 0.000000
5275 0.757576 0.525253 0.000000
5276 0.767677 0.525253 0.000000
5277 0.777778 0.525253 0.000000
5278 0.787879 0.525253 0.000000
5279 0.797980 0.525253 0.000000
5280 0.808081 0.525253 0.083702
5281 0.818182 0.525253 0.348612
5282 0.828283 0.525253 0.171658
5283 0.838384 0.525253 0.227281
5284 0.848485 0.525253 0.468454
5285 0.858586 0.525253 0.095287
5286 0.868687 0.525253 0.153712
5287 0.878788 0.525253 0.373536
5288 0.888889 0.525253 0.727242
5289 0.898990 0.525253 0.447857
5290 0.909091 0.525253 0.297040
5291 0.919192 0.525253 0.057205
5292 0.929293 0.525253 0.000000
5293 0.939394 0.525253 0.000000
5294 0.949495 0.525253 0.000000
5295 0.959596 0.525253 0.000000
5296 0.969697 0.525253 0.000000
5297 0.979798 0.525253 0.000000
5298 0.989899 0.525253 0.000000
5299 1.000000 0.525253 0.000000
5300 0.000000 0.535354 0.000000
5301 0.010101 0.535354 0.000000
5302 0.020202 0.535354 0.329867
5303 0.030303 0.535354 0.000000
5304 0.040404 0.535354 0.000000
5305 0.050505 0.535354 0.000000
5306 0.060606 0.535354 0.000000
