NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    1    15    0.70  -73.76   11.49  155.83  -74.40   10.92  160.76
    1    15    0.70  -74.40   10.92  160.76  -75.19   10.81  165.69
    1    15    0.70  -75.19   10.81  165.69  -76.22   10.34  170.56
    1    15    0.70  -76.22   10.34  170.56  -77.52    9.96  175.37
    1    15    0.70  -77.52    9.96  175.37  -78.94    9.58  180.15
    1    15    0.70  -78.94    9.58  180.15  -80.57    9.58  184.88
    1    17    0.70  -80.57    9.58  184.88  -82.20    9.86  189.60
    1    17    0.70  -82.20    9.86  189.60  -83.53    9.87  194.42
    1    17    0.70  -83.53    9.87  194.42  -85.18    9.54  199.13
    1    17    0.70  -85.18    9.54  199.13  -87.05    8.97  203.73
    1    17    0.70  -87.05    8.97  203.73  -88.82    8.65  208.39
    1    17    0.70  -88.82    8.65  208.39  -90.73    8.77  213.01
    1    17    0.70  -90.73    8.77  213.01  -93.01    8.67  217.46
    1    17    0.70  -93.01    8.67  217.46  -94.89    8.69  222.10
    1    19    0.70  -94.89    8.69  222.10  -96.88    8.81  226.68
    1    19    0.70  -96.88    8.81  226.68  -98.49    8.69  231.41
    1    19    0.70  -98.49    8.69  231.41 -100.37    8.90  236.04
    1    19    0.70 -100.37    8.90  236.04 -102.57    8.83  240.53
    1    19    0.70 -102.57    8.83  240.53 -104.44    8.42  245.15
    1    19    0.70 -104.44    8.42  245.15 -106.17    7.61  249.77
    1    19    0.70 -106.17    7.61  249.77 -108.22    6.61  254.22
    1    21    0.70 -108.22    6.61  254.22 -109.92    5.76  258.84
    1    21    0.70 -109.92    5.76  258.84 -111.69    4.68  263.39
    1    21    0.70 -111.69    4.68  263.39 -113.43    3.93  268.02
    1    21    0.70 -113.43    3.93  268.02 -115.38    3.24  272.57
    1    21    0.70 -115.38    3.24  272.57 -116.94    2.30  277.23
    1    21    0.70 -116.94    2.30  277.23 -118.14    1.68  282.04
    1    21    0.70 -118.14    1.68  282.04 -119.54    1.10  286.81
    1    23    0.70 -119.54    1.10  286.81 -121.25    0.38  291.45
    1    23    0.70 -121.25    0.38  291.45 -122.77   -0.22  296.18
    1    23    0.70 -122.77   -0.22  296.18 -124.41   -0.76  300.87
    1    23    0.70 -124.41   -0.76  300.87 -126.33   -1.61  305.41
    1    23    0.70 -126.33   -1.61  305.41 -128.01   -2.62  310.00
    1    23    0.70 -128.01   -2.62  310.00 -129.77   -3.59  314.58
    1    23    0.70 -129.77   -3.59  314.58 -131.38   -4.75  319.18
    1    23    0.70 -131.38   -4.75  319.18 -132.89   -5.83  323.82
    1    25    0.70 -132.89   -5.83  323.82 -133.94   -6.82  328.60
    1    25    0.70 -133.94   -6.82  328.60 -134.63   -8.05  333.40
    1    25    0.70 -134.63   -8.05  333.40 -135.52   -9.65  338.05
    1    25    0.70 -135.52   -9.65  338.05 -136.56  -10.82  342.80
    1    25    0.70 -136.56  -10.82  342.80 -137.73  -12.14  347.48
    1    25    0.70 -137.73  -12.14  347.48 -138.42  -13.48  352.25
    1    25    0.70 -138.42  -13.48  352.25 -139.19  -14.78  357.01
    1    27    0.70 -139.19  -14.78  357.01 -139.77  -16.48  361.68
    1    27    0.70 -139.77  -16.48  361.68 -140.34  -17.74  366.49
    1    27    0.70 -140.34  -17.74  366.49 -140.72  -19.37  371.20
    1    27    0.70 -140.72  -19.37  371.20 -141.38  -20.60  376.00
    1    27    0.70 -141.38  -20.60  376.00 -142.46  -21.78  380.74
    1    27    0.70 -142.46  -21.78  380.74 -143.50  -23.30  385.38
    1    27    0.70 -143.50  -23.30  385.38 -144.20  -25.05  390.01
    1    28    0.70 -144.20  -25.05  390.01 -145.37  -26.86  394.53
    1    29    0.70 -145.37  -26.86  394.53 -146.92  -28.82  398.86
    1    29    0.70 -146.92  -28.82  398.86 -148.71  -30.49  403.22
    1    29    0.70 -148.71  -30.49  403.22 -150.70  -32.43  407.37
    1    29    0.70 -150.70  -32.43  407.37 -152.43  -34.13  411.75
    1    29    0.70 -152.43  -34.13  411.75 -154.28  -35.39  416.22
    1    29    0.70 -154.28  -35.39  416.22 -155.67  -36.63  420.86
    1    29    0.70 -155.67  -36.63  420.86 -157.28  -38.23  425.31
    1    29    0.70 -157.28  -38.23  425.31 -158.51  -40.15  429.76
    1    31    0.70 -158.51  -40.15  429.76 -160.15  -41.88  434.16
    1    31    0.70 -160.15  -41.88  434.16 -161.83  -43.73  438.49
    1    31    0.70 -161.83  -43.73  438.49 -163.82  -45.71  442.62
    1    31    0.70 -163.82  -45.71  442.62 -166.08  -47.89  446.52
    1    31    0.70 -166.08  -47.89  446.52 -168.66  -50.16  450.15
    1    31    0.70 -168.66  -50.16  450.15 -171.18  -52.75  453.60
    1    31    0.70 -171.18  -52.75  453.60 -173.47  -55.05  457.41
    1    32    0.70 -173.47  -55.05  457.41 -175.96  -57.14  461.20
    1    33    0.70 -175.96  -57.14  461.20 -178.42  -59.13  465.08
    1    33    0.70 -178.42  -59.13  465.08 -181.06  -60.74  469.01
    1    33    0.70 -181.06  -60.74  469.01 -183.48  -62.74  472.90
    1    33    0.70 -183.48  -62.74  472.90 -186.03  -64.31  476.90
    1    33    0.70 -186.03  -64.31  476.90 -188.93  -66.00  480.61
    1    33    0.70 -188.93  -66.00  480.61 -191.76  -67.82  484.31
    1    33    0.70 -191.76  -67.82  484.31 -194.66  -69.79  487.87
    1    34    0.70 -194.66  -69.79  487.87 -197.25  -71.77  491.67
    1    34    0.70 -197.25  -71.77  491.67 -200.17  -73.85  495.15
    1    35    0.70 -200.17  -73.85  495.15 -202.66  -76.05  498.88
    1    35    0.70 -202.66  -76.05  498.88 -205.50  -78.32  502.32
    1    35    0.70 -205.50  -78.32  502.32 -208.12  -80.87  505.73
    1    35    0.70 -208.12  -80.87  505.73 -210.57  -83.19  509.42
    1    35    0.70 -210.57  -83.19  509.42 -212.90  -85.60  513.13
    1    35    0.70 -212.90  -85.60  513.13 -215.53  -88.16  516.52
    1    35    0.70 -215.53  -88.16  516.52 -217.76  -90.98  520.00
    1    36    0.70 -217.76  -90.98  520.00 -220.08  -93.59  523.57
    1    36    0.70 -220.08  -93.59  523.57 -222.01  -96.14  527.42
    1    37    0.70 -222.01  -96.14  527.42 -223.55  -98.60  531.49
    1    37    0.70 -223.55  -98.60  531.49 -225.22 -101.39  535.28
    1    37    0.70 -225.22 -101.39  535.28 -227.05 -104.20  539.00
    1    37    0.70 -227.05 -104.20  539.00 -229.06 -106.63  542.88
    1    37    0.70 -229.06 -106.63  542.88 -231.50 -108.94  546.58
    1    37    0.70 -231.50 -108.94  546.58 -233.50 -111.44  550.42
    1    37    0.70 -233.50 -111.44  550.42 -235.22 -113.94  554.40
    1    37    0.70 -235.22 -113.94  554.40 -237.01 -116.80  558.09
    1    38    0.70 -237.01 -116.80  558.09 -238.97 -119.81  561.56
    1    38    0.70 -238.97 -119.81  561.56 -241.19 -122.82  564.88
    1    39    0.70 -241.19 -122.82  564.88 -243.47 -125.56  568.39
    1    39    0.70 -243.47 -125.56  568.39 -245.59 -127.97  572.23
    1    39    0.70 -245.59 -127.97  572.23 -247.98 -130.09  576.07
    1    39    0.70 -247.98 -130.09  576.07 -250.58 -132.14  579.81
    1    39    0.70 -250.58 -132.14  579.81 -253.11 -133.77  583.80
    1    39    0.70 -253.11 -133.77  583.80 -255.33 -135.11  588.08
    1    39    0.70 -255.33 -135.11  588.08 -257.71 -136.00  592.39
    1    40    0.70 -257.71 -136.00  592.39 -259.76 -136.94  596.85
    1    40    0.70 -259.76 -136.94  596.85 -261.88 -137.84  601.29
    1    41    0.70 -261.88 -137.84  601.29 -263.93 -138.71  605.76
    1    41    0.70 -263.93 -138.71  605.76 -265.75 -139.21  610.40
    1    41    0.70 -265.75 -139.21  610.40 -267.76 -139.82  614.93
    1    41    0.70 -267.76 -139.82  614.93 -269.82 -140.85  619.37
    1    41    0.70 -269.82 -140.85  619.37 -271.75 -141.86  623.87
    1    41    0.70 -271.75 -141.86  623.87 -273.78 -143.21  628.24
    1    41    0.70 -273.78 -143.21  628.24 -276.11 -144.44  632.48
    1    42    0.70 -276.11 -144.44  632.48 -278.38 -145.32  636.85
    1    42    0.70 -278.38 -145.32  636.85 -280.23 -146.03  641.44
    1    43    0.70 -280.23 -146.03  641.44 -281.88 -146.34  646.15
    1    43    0.70 -281.88 -146.34  646.15 -283.19 -146.80  650.96
    1    43    0.70 -283.19 -146.80  650.96 -284.13 -147.40  655.83
    1    43    0.70 -284.13 -147.40  655.83 -284.87 -148.44  660.66
    1    43    0.70 -284.87 -148.44  660.66 -285.40 -149.10  665.59
    1    43    0.70 -285.40 -149.10  665.59 -286.20 -149.82  670.47
    1    43    0.70 -286.20 -149.82  670.47 -286.81 -150.26  675.42
    1    44    0.70 -286.81 -150.26  675.42 -287.22 -150.47  680.40
    1    44    0.70 -287.22 -150.47  680.40 -287.86 -150.80  685.34
    1    45    0.70 -287.86 -150.80  685.34 -288.62 -151.59  690.22
    1    45    0.70 -288.62 -151.59  690.22 -289.03 -152.21  695.17
    1    45    0.70 -289.03 -152.21  695.17 -289.30 -153.08  700.08
    1    45    0.70 -289.30 -153.08  700.08 -289.14 -153.88  705.02
    1    45    0.70 -289.14 -153.88  705.02 -289.24 -154.28  710.00
    1    45    0.70 -289.24 -154.28  710.00 -289.71 -154.69  714.96
    1    45    0.70 -289.71 -154.69  714.96 -290.38 -155.30  719.88
    1    46    0.70 -290.38 -155.30  719.88 -290.69 -155.74  724.85
    1    47    0.70 -290.69 -155.74  724.85 -291.04 -155.92  729.83
    1    47    0.70 -291.04 -155.92  729.83 -291.66 -156.32  734.78
    1    47    0.70 -291.66 -156.32  734.78 -291.94 -156.60  739.76
    1    47    0.70 -291.94 -156.60  739.76 -292.03 -157.29  744.71
    1    47    0.70 -292.03 -157.29  744.71 -291.86 -157.56  749.70
    1    47    0.70 -291.86 -157.56  749.70 -291.58 -158.31  754.64
    1    47    0.70 -291.58 -158.31  754.64 -291.30 -158.90  759.60
    1    47    0.70 -291.30 -158.90  759.60 -290.65 -159.42  764.53
    1    48    0.70 -290.65 -159.42  764.53 -290.34 -160.23  769.45
    1    49    0.70 -290.34 -160.23  769.45 -290.14 -161.22  774.35
    1    49    0.70 -290.14 -161.22  774.35 -289.54 -161.98  779.25
    1    49    0.70 -289.54 -161.98  779.25 -288.66 -163.00  784.07
    1    49    0.70 -288.66 -163.00  784.07 -287.64 -163.66  788.92
    1    49    0.70 -287.64 -163.66  788.92 -286.58 -163.84  793.80
    1    49    0.70 -286.58 -163.84  793.80 -285.35 -163.85  798.65
    1    49    0.70 -285.35 -163.85  798.65 -283.80 -163.52  803.39
    1    50    0.70 -283.80 -163.52  803.39 -282.02 -163.61  808.06
    1    51    0.70 -282.02 -163.61  808.06 -279.91 -164.02  812.58
    1    51    0.70 -279.91 -164.02  812.58 -278.23 -164.27  817.28
    1    51    0.70 -278.23 -164.27  817.28 -276.77 -164.12  822.06
    1    51    0.70 -276.77 -164.12  822.06 -275.09 -163.62  826.74
    1    51    0.70 -275.09 -163.62  826.74 -273.51 -163.45  831.48
    1    51    0.70 -273.51 -163.45  831.48 -272.37 -163.23  836.34
    1    51    0.70 -272.37 -163.23  836.34 -271.61 -163.19  841.29
    1    51    0.70 -271.61 -163.19  841.29 -270.59 -162.95  846.18
    1    52    0.70 -270.59 -162.95  846.18 -270.03 -162.89  851.15
    1    53    0.70 -270.03 -162.89  851.15 -269.81 -163.03  856.14
    1    53    0.70 -269.81 -163.03  856.14 -269.92 -163.48  861.12
    1    53    0.70 -269.92 -163.48  861.12 -269.73 -164.19  866.06
    1    53    0.70 -269.73 -164.19  866.06 -269.71 -164.51  871.05
    1    53    0.70 -269.71 -164.51  871.05 -269.96 -165.22  876.00
    1    53    0.70 -269.96 -165.22  876.00 -270.49 -166.17  880.87
    1    53    0.70 -270.49 -166.17  880.87 -271.08 -167.28  885.72
    1    54    0.70 -271.08 -167.28  885.72 -271.32 -168.20  890.62
    1    54    0.70 -271.32 -168.20  890.62 -271.09 -169.07  895.54
    1    55    0.70 -271.09 -169.07  895.54 -271.18 -170.27  900.40
    1    55    0.70 -271.18 -170.27  900.40 -271.59 -171.75  905.15
    1    55    0.70 -271.59 -171.75  905.15 -271.81 -173.48  909.84
    1    55    0.70 -271.81 -173.48  909.84 -272.42 -175.45  914.39
    1    55    0.70 -272.42 -175.45  914.39 -273.21 -177.46  918.90
    1    55    0.70 -273.21 -177.46  918.90 -274.38 -179.16  923.46
    1    55    0.70 -274.38 -179.16  923.46 -275.53 -180.42  928.16
    1    56    0.70 -275.53 -180.42  928.16 -276.96 -181.39  932.85
    1    56    0.70 -276.96 -181.39  932.85 -278.59 -182.04  937.53
    2     9    0.70  -50.00    0.00   10.00  -50.09   -1.99   14.59
    2     9    0.70  -50.09   -1.99   14.59  -50.39   -4.34   18.99
    2     9    0.70  -50.39   -4.34   18.99  -50.30   -6.54   23.48
    2     9    0.70  -50.30   -6.54   23.48  -50.29   -8.43   28.11
    2     9    0.70  -50.29   -8.43   28.11  -49.95  -10.18   32.78
    2     9    0.70  -49.95  -10.18   32.78  -49.53  -12.07   37.39
    2     9    0.70  -49.53  -12.07   37.39  -49.31  -13.60   42.14
    2    11    0.70  -49.31  -13.60   42.14  -49.01  -14.87   46.97
    2    11    0.70  -49.01  -14.87   46.97  -48.98  -15.94   51.85
    2    11    0.70  -48.98  -15.94   51.85  -48.65  -17.27   56.66
    2    11    0.70  -48.65  -17.27   56.66  -48.59  -18.84   61.41
    2    11    0.70  -48.59  -18.84   61.41  -48.28  -20.00   66.26
    2    11    0.70  -48.28  -20.00   66.26  -48.24  -21.34   71.08
    2    11    0.70  -48.24  -21.34   71.08  -48.61  -22.70   75.88
    2    13    0.70  -48.61  -22.70   75.88  -49.20  -24.26   80.59
    2    13    0.70  -49.20  -24.26   80.59  -49.70  -25.76   85.33
    2    13    0.70  -49.70  -25.76   85.33  -50.40  -27.41   90.00
    2    13    0.70  -50.40  -27.41   90.00  -50.73  -29.21   94.65
    2    13    0.70  -50.73  -29.21   94.65  -50.96  -31.34   99.17
    2    13    0.70  -50.96  -31.34   99.17  -51.18  -33.46  103.70
    2    13    0.70  -51.18  -33.46  103.70  -51.66  -35.69  108.14
    2    13    0.70  -51.66  -35.69  108.14  -51.95  -37.93  112.61
    2    15    0.70  -51.95  -37.93  112.61  -52.45  -40.30  116.98
    2    15    0.70  -52.45  -40.30  116.98  -52.63  -42.86  121.27
    2    15    0.70  -52.63  -42.86  121.27  -52.57  -45.49  125.52
    2    15    0.70  -52.57  -45.49  125.52  -52.27  -48.44  129.55
    2    15    0.70  -52.27  -48.44  129.55  -51.86  -50.97  133.84
    2    15    0.70  -51.86  -50.97  133.84  -51.84  -53.58  138.10
    2    15    0.70  -51.84  -53.58  138.10  -52.05  -56.48  142.17
    2    17    0.70  -52.05  -56.48  142.17  -52.55  -59.19  146.34
    2    17    0.70  -52.55  -59.19  146.34  -53.40  -61.60  150.64
    2    17    0.70  -53.40  -61.60  150.64  -53.99  -64.23  154.85
    2    17    0.70  -53.99  -64.23  154.85  -54.68  -66.68  159.16
    2    17    0.70  -54.68  -66.68  159.16  -55.60  -69.13  163.42
    2    17    0.70  -55.60  -69.13  163.42  -56.65  -71.48  167.71
    2    17    0.70  -56.65  -71.48  167.71  -58.13  -73.70  171.94
    2    19    0.70  -58.13  -73.70  171.94  -59.23  -76.20  176.12
    2    19    0.70  -59.23  -76.20  176.12  -60.38  -78.80  180.24
    2    19    0.70  -60.38  -78.80  180.24  -61.29  -81.61  184.27
    2    19    0.70  -61.29  -81.61  184.27  -62.46  -84.06  188.47
    2    19    0.70  -62.46  -84.06  188.47  -64.05  -86.54  192.50
    2    19    0.70  -64.05  -86.54  192.50  -65.72  -89.37  196.28
    2    19    0.70  -65.72  -89.37  196.28  -67.29  -91.79  200.36
    2    19    0.70  -67.29  -91.79  200.36  -68.82  -94.38  204.36
    2    21    0.70  -68.82  -94.38  204.36  -70.22  -96.58  208.62
    2    21    0.70  -70.22  -96.58  208.62  -72.05  -98.80  212.71
    2    21    0.70  -72.05  -98.80  212.71  -74.18 -100.82  216.76
    2    21    0.70  -74.18 -100.82  216.76  -76.19 -102.93  220.82
    2    21    0.70  -76.19 -102.93  220.82  -78.14 -104.98  224.94
    2    21    0.70  -78.14 -104.98  224.94  -80.16 -106.85  229.12
    2    21    0.70  -80.16 -106.85  229.12  -82.26 -108.74  233.24
    2    23    0.70  -82.26 -108.74  233.24  -84.59 -110.56  237.28
    2    23    0.70  -84.59 -110.56  237.28  -87.11 -112.64  241.06
    2    23    0.70  -87.11 -112.64  241.06  -89.91 -114.89  244.54
    2    23    0.70  -89.91 -114.89  244.54  -92.94 -117.08  247.86
    2    23    0.70  -92.94 -117.08  247.86  -95.94 -119.50  251.04
    2    23    0.70  -95.94 -119.50  251.04  -99.06 -121.54  254.38
    2    23    0.70  -99.06 -121.54  254.38 -101.78 -123.56  258.05
    2    25    0.70 -101.78 -123.56  258.05 -104.50 -125.32  261.86
    2    25    0.70 -104.50 -125.32  261.86 -107.18 -127.12  265.68
    2    25    0.70 -107.18 -127.12  265.68 -109.92 -128.90  269.46
    2    25    0.70 -109.92 -128.90  269.46 -112.84 -130.53  273.18
    2    25    0.70 -112.84 -130.53  273.18 -115.83 -131.80  276.98
    2    25    0.70 -115.83 -131.80  276.98 -118.84 -133.17  280.73
    2    25    0.70 -118.84 -133.17  280.73 -122.12 -134.75  284.15
    2    25    0.70 -122.12 -134.75  284.15 -125.33 -136.30  287.67
    2    27    0.70 -125.33 -136.30  287.67 -128.82 -137.50  291.04
    2    27    0.70 -128.82 -137.50  291.04 -131.95 -138.95  294.65
    2    27    0.70 -131.95 -138.95  294.65 -135.25 -140.64  298.01
    2    27    0.70 -135.25 -140.64  298.01 -138.58 -141.97  301.50
    2    27    0.70 -138.58 -141.97  301.50 -141.88 -143.50  304.93
    2    27    0.70 -141.88 -143.50  304.93 -145.35 -144.91  308.24
    2    27    0.70 -145.35 -144.91  308.24 -149.01 -146.36  311.32
    2    28    0.70 -149.01 -146.36  311.32 -152.65 -147.93  314.37
    2    29    0.70 -152.65 -147.93  314.37 -156.38 -149.09  317.49
    2    29    0.70 -156.38 -149.09  317.49 -160.04 -150.39  320.64
    2    29    0.70 -160.04 -150.39  320.64 -163.34 -151.70  324.16
    2    29    0.70 -163.34 -151.70  324.16 -166.60 -153.14  327.67
    2    29    0.70 -166.60 -153.14  327.67 -169.49 -154.49  331.52
    2    29    0.70 -169.49 -154.49  331.52 -172.05 -156.08  335.51
    2    29    0.70 -172.05 -156.08  335.51 -174.48 -157.98  339.44
    2    31    0.70 -174.48 -157.98  339.44 -176.48 -159.91  343.60
    2    31    0.70 -176.48 -159.91  343.60 -178.18 -162.18  347.72
    2    31    0.70 -178.18 -162.18  347.72 -179.67 -164.74  351.75
    2    31    0.70 -179.67 -164.74  351.75 -181.40 -167.53  355.52
    2    31    0.70 -181.40 -167.53  355.52 -183.27 -169.93  359.48
    2    31    0.70 -183.27 -169.93  359.48 -185.25 -172.26  363.44
    2    31    0.70 -185.25 -172.26  363.44 -187.32 -174.95  367.11
    2    31    0.70 -187.32 -174.95  367.11 -189.55 -177.82  370.54
    2    32    0.70 -189.55 -177.82  370.54 -191.58 -181.03  373.80
    2    33    0.70 -191.58 -181.03  373.80 -193.19 -184.16  377.35
    2    33    0.70 -193.19 -184.16  377.35 -194.53 -187.00  381.24
    2    33    0.70 -194.53 -187.00  381.24 -195.64 -189.65  385.33
    2    33    0.70 -195.64 -189.65  385.33 -196.45 -192.62  389.27
    2    33    0.70 -196.45 -192.62  389.27 -197.45 -195.35  393.34
    2    33    0.70 -197.45 -195.35  393.34 -197.96 -198.11  397.48
    2    33    0.70 -197.96 -198.11  397.48 -198.06 -200.94  401.60
    2    34    0.70 -198.06 -200.94  401.60 -197.70 -203.71  405.74
    2    35    0.70 -197.70 -203.71  405.74 -196.96 -206.38  409.91
    2    35    0.70 -196.96 -206.38  409.91 -196.08 -209.16  413.97
    2    35    0.70 -196.08 -209.16  413.97 -195.59 -212.16  417.94
    2    35    0.70 -195.59 -212.16  417.94 -195.49 -215.22  421.89
    2    35    0.70 -195.49 -215.22  421.89 -195.07 -218.35  425.77
    2    35    0.70 -195.07 -218.35  425.77 -194.33 -221.27  429.76
    2    35    0.70 -194.33 -221.27  429.76 -193.49 -224.39  433.57
    2    35    0.70 -193.49 -224.39  433.57 -192.81 -227.84  437.13
    2    36    0.70 -192.81 -227.84  437.13 -191.95 -231.52  440.40
    2    36    0.70 -191.95 -231.52  440.40 -191.04 -234.93  443.95
    2    37    0.70 -191.04 -234.93  443.95 -190.15 -238.34  447.50
    2    37    0.70 -190.15 -238.34  447.50 -189.01 -241.41  451.27
    2    37    0.70 -189.01 -241.41  451.27 -187.62 -244.09  455.26
    2    37    0.70 -187.62 -244.09  455.26 -186.54 -246.50  459.50
    2    37    0.70 -186.54 -246.50  459.50 -185.84 -248.92  463.82
    2    37    0.70 -185.84 -248.92  463.82 -184.95 -251.23  468.17
    2    37    0.70 -184.95 -251.23  468.17 -183.73 -253.44  472.48
    2    38    0.70 -183.73 -253.44  472.48 -182.99 -255.66  476.90
    2    38    0.70 -182.99 -255.66  476.90 -182.46 -258.16  481.20
    2    39    0.70 -182.46 -258.16  481.20 -182.37 -260.86  485.41
    2    39    0.70 -182.37 -260.86  485.41 -182.32 -263.73  489.50
    2    39    0.70 -182.32 -263.73  489.50 -182.32 -266.56  493.62
    2    39    0.70 -182.32 -266.56  493.62 -182.18 -269.02  497.97
    2    39    0.70 -182.18 -269.02  497.97 -182.32 -271.78  502.14
    2    39    0.70 -182.32 -271.78  502.14 -182.16 -274.22  506.50
    2    39    0.70 -182.16 -274.22  506.50 -181.73 -276.27  511.04
    2    39    0.70 -181.73 -276.27  511.04 -181.57 -278.31  515.60
    2    40    0.70 -181.57 -278.31  515.60 -181.20 -280.02  520.29
    2    40    0.70 -181.20 -280.02  520.29 -181.32 -281.75  524.97
    2    41    0.70 -181.32 -281.75  524.97 -181.27 -283.12  529.78
    2    41    0.70 -181.27 -283.12  529.78 -181.52 -284.42  534.60
    2    41    0.70 -181.52 -284.42  534.60 -181.67 -285.44  539.50
    2    41    0.70 -181.67 -285.44  539.50 -181.82 -286.69  544.34
    2    41    0.70 -181.82 -286.69  544.34 -182.23 -288.15  549.10
    2    41    0.70 -182.23 -288.15  549.10 -183.08 -289.79  553.75
    2    41    0.70 -183.08 -289.79  553.75 -183.56 -291.13  558.54
    2    42    0.70 -183.56 -291.13  558.54 -183.88 -292.36  563.38
    2    42    0.70 -183.88 -292.36  563.38 -183.79 -293.82  568.16
    2    43    0.70 -183.79 -293.82  568.16 -183.36 -295.04  572.99
    2    43    0.70 -183.36 -295.04  572.99 -182.97 -295.93  577.89
    2    43    0.70 -182.97 -295.93  577.89 -182.89 -297.02  582.77
    2    43    0.70 -182.89 -297.02  582.77 -182.97 -297.77  587.71
    2    43    0.70 -182.97 -297.77  587.71 -182.74 -298.24  592.69
    2    43    0.70 -182.74 -298.24  592.69 -182.05 -298.88  597.60
    2    43    0.70 -182.05 -298.88  597.60 -181.62 -299.75  602.50
    2    44    0.70 -181.62 -299.75  602.50 -180.84 -300.34  607.40
    2    45    0.70 -180.84 -300.34  607.40 -180.25 -300.72  612.35
    2    45    0.70 -180.25 -300.72  612.35 -179.45 -300.72  617.29
    2    45    0.70 -179.45 -300.72  617.29 -179.00 -300.71  622.27
    2    45    0.70 -179.00 -300.71  622.27 -178.26 -300.89  627.21
    2    45    0.70 -178.26 -300.89  627.21 -177.86 -300.77  632.19
    2    45    0.70 -177.86 -300.77  632.19 -177.20 -300.80  637.15
    2    45    0.70 -177.20 -300.80  637.15 -176.41 -300.38  642.07
    2    45    0.70 -176.41 -300.38  642.07 -176.00 -299.74  647.01
    2    46    0.70 -176.00 -299.74  647.01 -175.71 -299.48  652.00
    2    47    0.70 -175.71 -299.48  652.00 -175.29 -298.82  656.94
    2    47    0.70 -175.29 -298.82  656.94 -174.57 -298.43  661.87
    2    47    0.70 -174.57 -298.43  661.87 -174.19 -298.37  666.85
    2    47    0.70 -174.19 -298.37  666.85 -173.96 -298.01  671.84
    2    47    0.70 -173.96 -298.01  671.84 -173.42 -297.57  676.79
    2    47    0.70 -173.42 -297.57  676.79 -173.11 -297.48  681.78
    2    47    0.70 -173.11 -297.48  681.78 -172.68 -297.14  686.75
    2    48    0.70 -172.68 -297.14  686.75 -171.91 -297.13  691.69
    2    48    0.70 -171.91 -297.13  691.69 -170.72 -296.87  696.54
    2    49    0.70 -170.72 -296.87  696.54 -169.76 -296.29  701.41
    2    49    0.70 -169.76 -296.29  701.41 -168.98 -295.64  706.31
    2    49    0.70 -168.98 -295.64  706.31 -168.36 -295.41  711.26
    2    49    0.70 -168.36 -295.41  711.26 -167.87 -294.76  716.19
    2    49    0.70 -167.87 -294.76  716.19 -167.09 -294.05  721.08
    2    49    0.70 -167.09 -294.05  721.08 -166.44 -293.68  726.03
    2    49    0.70 -166.44 -293.68  726.03 -165.57 -293.12  730.92
    2    50    0.70 -165.57 -293.12  730.92 -164.52 -292.94  735.80
    2    51    0.70 -164.52 -292.94  735.80 -163.06 -292.84  740.58
    2    51    0.70 -163.06 -292.84  740.58 -161.43 -292.98  745.31
    2    51    0.70 -161.43 -292.98  745.31 -160.15 -292.91  750.14
    2    51    0.70 -160.15 -292.91  750.14 -158.94 -292.66  754.99
    2    51    0.70 -158.94 -292.66  754.99 -158.16 -292.49  759.92
